time,avg_depth,year
2009-07-09T12:00:00Z,17.309819184414437,2010
2009-07-10T12:00:00Z,17.13616936304894,2010
2009-07-11T12:00:00Z,16.646410061948796,2010
2009-07-12T12:00:00Z,16.114700226405457,2010
2009-07-13T12:00:00Z,15.94345140523705,2010
2009-07-14T12:00:00Z,16.2494007383808,2010
2009-07-15T12:00:00Z,16.07304323771558,2010
2009-07-16T12:00:00Z,17.41767279816888,2010
2009-07-17T12:00:00Z,17.26736654198485,2010
2009-07-18T12:00:00Z,16.806033010067132,2010
2009-07-19T12:00:00Z,16.482299784757014,2010
2009-07-20T12:00:00Z,16.932658371577418,2010
2009-07-21T12:00:00Z,17.14431983824458,2010
2009-07-22T12:00:00Z,17.35657491770944,2010
2009-07-23T12:00:00Z,17.926523683155203,2010
2009-07-24T12:00:00Z,18.569772074236575,2010
2009-07-25T12:00:00Z,19.792680368192283,2010
2009-07-26T12:00:00Z,20.034018706504792,2010
2009-07-27T12:00:00Z,21.650758691796128,2010
2009-07-28T12:00:00Z,21.54035535669,2010
2009-07-29T12:00:00Z,21.111152471477908,2010
2009-07-30T12:00:00Z,21.152472780477055,2010
2009-07-31T12:00:00Z,21.002557877660614,2010
2009-08-01T12:00:00Z,20.58430937518102,2010
2009-08-02T12:00:00Z,20.136002502251092,2010
2009-08-03T12:00:00Z,19.66941204221662,2010
2009-08-04T12:00:00Z,19.180271824193163,2010
2009-08-05T12:00:00Z,18.906894488152513,2010
2009-08-06T12:00:00Z,19.466005538796583,2010
2009-08-07T12:00:00Z,19.349380181345953,2010
2009-08-08T12:00:00Z,19.1702528605732,2010
2009-08-09T12:00:00Z,19.03783621336174,2010
2009-08-10T12:00:00Z,20.020701447406548,2010
2009-08-11T12:00:00Z,20.525113597159056,2010
2009-08-12T12:00:00Z,20.75798053325799,2010
2009-08-13T12:00:00Z,21.593237337005945,2010
2009-08-14T12:00:00Z,21.732805778300726,2010
2009-08-15T12:00:00Z,21.745683412010127,2010
2009-08-16T12:00:00Z,22.659111416252305,2010
2009-08-17T12:00:00Z,22.407153225178583,2010
2009-08-18T12:00:00Z,22.27544929432472,2010
2009-08-19T12:00:00Z,22.402879832703967,2010
2009-08-20T12:00:00Z,22.104694115753624,2010
2009-08-21T12:00:00Z,21.738661886218946,2010
2009-08-22T12:00:00Z,21.51331607746681,2010
2009-08-23T12:00:00Z,21.75613554756975,2010
2009-08-24T12:00:00Z,22.43360992785649,2010
2009-08-25T12:00:00Z,23.242611332201236,2010
2009-08-26T12:00:00Z,23.07161645034618,2010
2009-08-27T12:00:00Z,22.932569847517918,2010
2009-08-28T12:00:00Z,23.208567990472105,2010
2009-08-29T12:00:00Z,22.94351518263896,2010
2009-08-30T12:00:00Z,22.705989033234808,2010
2009-08-31T12:00:00Z,23.022776908295395,2010
2009-09-01T12:00:00Z,23.5032087550691,2010
2009-09-02T12:00:00Z,23.88408019255471,2010
2009-09-03T12:00:00Z,23.965564052645302,2010
2009-09-04T12:00:00Z,24.68262443962807,2010
2009-09-05T12:00:00Z,27.100173857069624,2010
2009-09-06T12:00:00Z,27.36912310270558,2010
2009-09-07T12:00:00Z,27.005381617233173,2010
2009-09-08T12:00:00Z,26.881411211964664,2010
2009-09-09T12:00:00Z,27.154136589341718,2010
2009-09-10T12:00:00Z,27.750118900396213,2010
2009-09-11T12:00:00Z,28.474845126093193,2010
2009-09-12T12:00:00Z,28.590249850957797,2010
2009-09-13T12:00:00Z,29.442628600244774,2010
2009-09-14T12:00:00Z,29.936135088615156,2010
2009-09-15T12:00:00Z,29.955115883777705,2010
2009-09-16T12:00:00Z,30.308034412540955,2010
2009-09-17T12:00:00Z,29.98963633732511,2010
2009-09-18T12:00:00Z,29.657008132411498,2010
2009-09-19T12:00:00Z,30.939285038547347,2010
2009-09-20T12:00:00Z,31.490626290402613,2010
2009-09-21T12:00:00Z,31.132805168476906,2010
2009-09-22T12:00:00Z,30.59391455655,2010
2009-09-23T12:00:00Z,30.046407323812996,2010
2009-09-24T12:00:00Z,29.614213332233184,2010
2009-09-25T12:00:00Z,29.173536265912183,2010
2009-09-26T12:00:00Z,29.40925314013101,2010
2009-09-27T12:00:00Z,29.45072144985666,2010
2009-09-28T12:00:00Z,29.26352394311365,2010
2009-09-29T12:00:00Z,29.173651910458677,2010
2009-09-30T12:00:00Z,28.789010264334085,2010
2009-10-01T12:00:00Z,28.471387441431506,2010
2009-10-02T12:00:00Z,28.193341722684554,2010
2009-10-03T12:00:00Z,28.059519637553397,2010
2009-10-04T12:00:00Z,27.656736766019367,2010
2009-10-05T12:00:00Z,27.211451704845373,2010
2009-10-06T12:00:00Z,27.033052298931604,2010
2009-10-07T12:00:00Z,26.782974276229755,2010
2009-10-08T12:00:00Z,26.467853823184498,2010
2009-10-09T12:00:00Z,26.06462918168534,2010
2009-10-10T12:00:00Z,25.629499160624626,2010
2009-10-11T12:00:00Z,25.251141384883212,2010
2009-10-12T12:00:00Z,24.868286145048675,2010
2009-10-13T12:00:00Z,24.508611190330736,2010
2009-10-14T12:00:00Z,24.174918769272253,2010
2009-10-15T12:00:00Z,24.18703846226243,2010
2009-10-16T12:00:00Z,23.883982403715024,2010
2009-10-17T12:00:00Z,23.570102261049158,2010
2009-10-18T12:00:00Z,22.954680652039293,2010
2009-10-19T12:00:00Z,22.399708323894355,2010
2009-10-20T12:00:00Z,22.052666276138748,2010
2009-10-21T12:00:00Z,22.157581505252377,2010
2009-10-22T12:00:00Z,22.153374940244504,2010
2009-10-23T12:00:00Z,21.963057408440243,2010
2009-10-24T12:00:00Z,21.868965701725294,2010
2009-10-25T12:00:00Z,22.445840317798993,2010
2009-10-26T12:00:00Z,22.2233934989989,2010
2009-10-27T12:00:00Z,22.041982391391983,2010
2009-10-28T12:00:00Z,21.769386509630053,2010
2009-10-29T12:00:00Z,21.560361364282425,2010
2009-10-30T12:00:00Z,21.33495045483521,2010
2009-10-31T12:00:00Z,21.127197327506412,2010
2009-11-01T12:00:00Z,20.955681714815444,2010
2009-11-02T12:00:00Z,20.739349947912103,2010
2009-11-03T12:00:00Z,20.483836380280664,2010
2009-11-04T12:00:00Z,20.20764641248923,2010
2009-11-05T12:00:00Z,20.054390941544213,2010
2009-11-06T12:00:00Z,19.761245346723175,2010
2009-11-07T12:00:00Z,19.31053464872713,2010
2009-11-08T12:00:00Z,18.99035102188529,2010
2009-11-09T12:00:00Z,18.626740662568228,2010
2009-11-10T12:00:00Z,18.305970301053666,2010
2009-11-11T12:00:00Z,18.340550516809937,2010
2009-11-12T12:00:00Z,18.24232922274032,2010
2009-11-13T12:00:00Z,17.67309695698255,2010
2009-11-14T12:00:00Z,17.405207042525962,2010
2009-11-15T12:00:00Z,17.074929371391523,2010
2009-11-16T12:00:00Z,16.806863499610127,2010
2009-11-17T12:00:00Z,16.534337202289546,2010
2009-11-18T12:00:00Z,16.186949321081777,2010
2009-11-19T12:00:00Z,15.749444080940307,2010
2009-11-20T12:00:00Z,15.516609178327323,2010
2009-11-21T12:00:00Z,15.281486396037632,2010
2009-11-22T12:00:00Z,15.007230236586349,2010
2009-11-23T12:00:00Z,14.85219044197318,2010
2009-11-24T12:00:00Z,14.511914710877107,2010
2009-11-25T12:00:00Z,19.00195557288862,2010
2009-11-26T12:00:00Z,20.008081348122158,2010
2009-11-27T12:00:00Z,19.707285156819776,2010
2009-11-28T12:00:00Z,19.30415579887375,2010
2009-11-29T12:00:00Z,18.904728166456906,2010
2009-11-30T12:00:00Z,18.622597654746166,2010
2009-12-01T12:00:00Z,18.313843790441023,2010
2009-12-02T12:00:00Z,18.00067331835292,2010
2009-12-03T12:00:00Z,17.735266319381385,2010
2009-12-04T12:00:00Z,17.895777930335363,2010
2009-12-05T12:00:00Z,17.830888379916153,2010
2009-12-06T12:00:00Z,17.64807795282676,2010
2009-12-07T12:00:00Z,17.336773491419493,2010
2009-12-08T12:00:00Z,17.033417910109772,2010
2009-12-09T12:00:00Z,16.70124456284679,2010
2009-12-10T12:00:00Z,16.31820111431174,2010
2009-12-11T12:00:00Z,15.930475540516076,2010
2009-12-12T12:00:00Z,15.622243224675461,2010
2009-12-13T12:00:00Z,15.221642088586506,2010
2009-12-14T12:00:00Z,14.908605576588988,2010
2009-12-15T12:00:00Z,14.754267124447836,2010
2009-12-16T12:00:00Z,14.476500278308507,2010
2009-12-17T12:00:00Z,14.587733554116191,2010
2009-12-18T12:00:00Z,16.757264613965116,2010
2009-12-19T12:00:00Z,17.373067662391325,2010
2009-12-20T12:00:00Z,16.987254503448142,2010
2009-12-21T12:00:00Z,16.499190434139226,2010
2009-12-22T12:00:00Z,16.08714558244569,2010
2009-12-23T12:00:00Z,15.784713402971349,2010
2009-12-24T12:00:00Z,15.478250622912789,2010
2009-12-25T12:00:00Z,15.144636466290645,2010
2009-12-26T12:00:00Z,14.87912064584065,2010
2009-12-27T12:00:00Z,14.530709484391767,2010
2009-12-28T12:00:00Z,14.22061122544949,2010
2009-12-29T12:00:00Z,13.768602666541948,2010
2009-12-30T12:00:00Z,13.336450908980337,2010
2009-12-31T12:00:00Z,13.053507912754428,2010
2010-01-01T12:00:00Z,12.833404694224665,2010
2010-01-02T12:00:00Z,12.796232570443635,2010
2010-01-03T12:00:00Z,12.43735410876419,2010
2010-01-04T12:00:00Z,12.092774610006844,2010
2010-01-05T12:00:00Z,11.787204378434657,2010
2010-01-06T12:00:00Z,11.417965318290307,2010
2010-01-07T12:00:00Z,11.140741108178393,2010
2010-01-08T12:00:00Z,10.8691796205303,2010
2010-01-09T12:00:00Z,11.038021663003523,2010
2010-01-10T12:00:00Z,11.072240822777575,2010
2010-01-11T12:00:00Z,10.813725230836262,2010
2010-01-12T12:00:00Z,10.587700111321908,2010
2010-01-13T12:00:00Z,10.381505888601241,2010
2010-01-14T12:00:00Z,10.15681529209733,2010
2010-01-15T12:00:00Z,10.013955521361718,2010
2010-01-16T12:00:00Z,9.854856678753011,2010
2010-01-17T12:00:00Z,10.146209563004048,2010
2010-01-18T12:00:00Z,10.213041504286412,2010
2010-01-19T12:00:00Z,9.997763959189237,2010
2010-01-20T12:00:00Z,9.840553874880747,2010
2010-01-21T12:00:00Z,9.647596893231151,2010
2010-01-22T12:00:00Z,9.427484820101567,2010
2010-01-23T12:00:00Z,9.28517023474416,2010
2010-01-24T12:00:00Z,9.22156263559502,2010
2010-01-25T12:00:00Z,9.274306174917156,2010
2010-01-26T12:00:00Z,9.336595637020705,2010
2010-01-27T12:00:00Z,9.054992136385485,2010
2010-01-28T12:00:00Z,8.816577242322113,2010
2010-01-29T12:00:00Z,8.634620822013067,2010
2010-01-30T12:00:00Z,8.411309116524183,2010
2010-01-31T12:00:00Z,8.28028175710581,2010
2010-02-01T12:00:00Z,9.046076696025287,2010
2010-02-02T12:00:00Z,9.884218287864933,2010
2010-02-03T12:00:00Z,9.976641531193758,2010
2010-02-04T12:00:00Z,9.801572580377222,2010
2010-02-05T12:00:00Z,9.676262676704175,2010
2010-02-06T12:00:00Z,9.750058693642364,2010
2010-02-07T12:00:00Z,9.507868707623702,2010
2010-02-08T12:00:00Z,9.301378562144505,2010
2010-02-09T12:00:00Z,9.178122900340279,2010
2010-02-10T12:00:00Z,9.10154471936819,2010
2010-02-11T12:00:00Z,8.975612376158898,2010
2010-02-12T12:00:00Z,8.84130951790805,2010
2010-02-13T12:00:00Z,9.80168824135148,2010
2010-02-14T12:00:00Z,9.582763956167556,2010
2010-02-15T12:00:00Z,9.402996970484002,2010
2010-02-16T12:00:00Z,9.249418837083075,2010
2010-02-17T12:00:00Z,9.024408732350263,2010
2010-02-18T12:00:00Z,8.837174253785996,2010
2010-02-19T12:00:00Z,8.669780234748773,2010
2010-02-20T12:00:00Z,8.57614847150769,2010
2010-02-21T12:00:00Z,8.476973421338958,2010
2010-02-22T12:00:00Z,8.915405708055188,2010
2010-02-23T12:00:00Z,9.028099510006527,2010
2010-02-24T12:00:00Z,9.24097582975167,2010
2010-02-25T12:00:00Z,9.733615753086728,2010
2010-02-26T12:00:00Z,9.53589754250561,2010
2010-02-27T12:00:00Z,9.389728622186663,2010
2010-02-28T12:00:00Z,9.443455049468534,2010
2010-03-01T12:00:00Z,9.256495996320167,2010
2010-03-02T12:00:00Z,9.239680107765404,2010
2010-03-03T12:00:00Z,9.281859931247592,2010
2010-03-04T12:00:00Z,9.132977966487,2010
2010-03-05T12:00:00Z,8.906344588169505,2010
2010-03-06T12:00:00Z,8.636868111218575,2010
2010-03-07T12:00:00Z,8.432908508779954,2010
2010-03-08T12:00:00Z,8.287569560535275,2010
2010-03-09T12:00:00Z,8.125278591385785,2010
2010-03-10T12:00:00Z,7.982632211799369,2010
2010-03-11T12:00:00Z,7.905146729806027,2010
2010-03-12T12:00:00Z,7.9134501578466905,2010
2010-03-13T12:00:00Z,8.775377464352813,2010
2010-03-14T12:00:00Z,8.575373880823493,2010
2010-03-15T12:00:00Z,8.345080961349778,2010
2010-03-16T12:00:00Z,8.106427044079188,2010
2010-03-17T12:00:00Z,8.21015362810785,2010
2010-03-18T12:00:00Z,8.180562667853685,2010
2010-03-19T12:00:00Z,7.99389714765035,2010
2010-03-20T12:00:00Z,7.828765179227077,2010
2010-03-21T12:00:00Z,7.663422759459604,2010
2010-03-22T12:00:00Z,7.797209026892902,2010
2010-03-23T12:00:00Z,7.727866306664544,2010
2010-03-24T12:00:00Z,7.537033536116593,2010
2010-03-25T12:00:00Z,7.324495868643164,2010
2010-03-26T12:00:00Z,8.074803872326212,2010
2010-03-27T12:00:00Z,8.064714966464814,2010
2010-03-28T12:00:00Z,7.87940322768443,2010
2010-03-29T12:00:00Z,9.125078734256379,2010
2010-03-30T12:00:00Z,9.295046600924183,2010
2010-03-31T12:00:00Z,9.089552429870107,2010
2010-04-01T12:00:00Z,8.852364633581898,2010
2010-04-02T12:00:00Z,8.58510189444031,2010
2010-04-03T12:00:00Z,8.30751077232118,2010
2010-04-04T12:00:00Z,8.058131918258578,2010
2010-04-05T12:00:00Z,7.807449816192165,2010
2010-04-06T12:00:00Z,7.592430828857609,2010
2010-04-07T12:00:00Z,7.352005124071669,2010
2010-04-08T12:00:00Z,7.203154386156744,2010
2010-04-09T12:00:00Z,7.1079506243798924,2010
2010-04-10T12:00:00Z,6.966605303990385,2010
2010-04-11T12:00:00Z,7.132055240647683,2010
2010-04-12T12:00:00Z,7.863201602473198,2010
2010-04-13T12:00:00Z,7.644117189253462,2010
2010-04-14T12:00:00Z,7.333042775217835,2010
2010-04-15T12:00:00Z,7.058433280504299,2010
2010-04-16T12:00:00Z,6.840462574622539,2010
2010-04-17T12:00:00Z,6.7844668233020995,2010
2010-04-18T12:00:00Z,7.363255310122811,2010
2010-04-19T12:00:00Z,7.92001341188456,2010
2010-04-20T12:00:00Z,7.868516688529004,2010
2010-04-21T12:00:00Z,7.958763244850278,2010
2010-04-22T12:00:00Z,7.776017572477562,2010
2010-04-23T12:00:00Z,7.553622202459908,2010
2010-04-24T12:00:00Z,7.336895211395624,2010
2010-04-25T12:00:00Z,7.178306308315737,2010
2010-04-26T12:00:00Z,11.080864758256833,2010
2010-04-27T12:00:00Z,11.399588555897369,2010
2010-04-28T12:00:00Z,11.210369837686901,2010
2010-04-29T12:00:00Z,10.994513605159947,2010
2010-04-30T12:00:00Z,10.910864740277363,2010
2010-05-01T12:00:00Z,10.770940672761663,2010
2010-05-02T12:00:00Z,10.550535120024737,2010
2010-05-03T12:00:00Z,10.316021723209003,2010
2010-05-04T12:00:00Z,10.018421774195557,2010
2010-05-05T12:00:00Z,9.7749867083685409,2010
2010-05-06T12:00:00Z,9.609772764976766,2010
2010-05-07T12:00:00Z,9.96317878676675,2010
2010-05-08T12:00:00Z,9.898421049760207,2010
2010-05-09T12:00:00Z,10.04448986219846,2010
2010-05-10T12:00:00Z,9.696069245812474,2010
2010-05-11T12:00:00Z,9.358170444876627,2010
2010-05-12T12:00:00Z,8.999277673312896,2010
2010-05-13T12:00:00Z,8.60416059640622,2010
2010-05-14T12:00:00Z,8.219543255076001,2010
2010-05-15T12:00:00Z,7.893222357903358,2010
2010-05-16T12:00:00Z,7.836895304077636,2010
2010-05-17T12:00:00Z,7.889253906854569,2010
2010-05-18T12:00:00Z,8.17964723929252,2010
2010-05-19T12:00:00Z,8.729934142547478,2010
2010-05-20T12:00:00Z,9.143026401725736,2010
2010-05-21T12:00:00Z,8.930490483137817,2010
2010-05-22T12:00:00Z,8.604665582245406,2010
2010-05-23T12:00:00Z,8.304907107598401,2010
2010-05-24T12:00:00Z,8.062235483460048,2010
2010-05-25T12:00:00Z,7.973508695792498,2010
2010-05-26T12:00:00Z,9.269243925860941,2010
2010-05-27T12:00:00Z,9.309423194747568,2010
2010-05-28T12:00:00Z,9.274154665502087,2010
2010-05-29T12:00:00Z,9.86755403938186,2010
2010-05-30T12:00:00Z,10.20688485776409,2010
2010-06-01T12:00:00Z,11.081039958299082,2011
2010-06-02T12:00:00Z,11.04107128666909,2011
2010-06-03T12:00:00Z,11.73997711212056,2011
2010-06-04T12:00:00Z,13.243812523631929,2011
2010-06-05T12:00:00Z,12.96216881365664,2011
2010-06-06T12:00:00Z,12.968729559564919,2011
2010-06-07T12:00:00Z,12.991945728668385,2011
2010-06-08T12:00:00Z,13.014375998459238,2011
2010-06-09T12:00:00Z,14.673373674958157,2011
2010-06-10T12:00:00Z,14.374670517718991,2011
2010-06-11T12:00:00Z,14.58001184378268,2011
2010-06-12T12:00:00Z,14.691692581326206,2011
2010-06-13T12:00:00Z,15.349488420035037,2011
2010-06-14T12:00:00Z,15.264083272663113,2011
2010-06-15T12:00:00Z,15.407266721140363,2011
2010-06-16T12:00:00Z,15.741227586437509,2011
2010-06-17T12:00:00Z,15.4084708146262,2011
2010-06-18T12:00:00Z,15.652163574937275,2011
2010-06-19T12:00:00Z,15.61753835170206,2011
2010-06-20T12:00:00Z,15.29582884002269,2011
2010-06-21T12:00:00Z,14.783992045755834,2011
2010-06-22T12:00:00Z,14.402343097209464,2011
2010-06-23T12:00:00Z,13.927115575629164,2011
2010-06-24T12:00:00Z,13.471734200639833,2011
2010-06-25T12:00:00Z,13.045529622767745,2011
2010-06-26T12:00:00Z,12.67417990329742,2011
2010-06-27T12:00:00Z,12.585887203070023,2011
2010-06-28T12:00:00Z,12.284933063825711,2011
2010-06-29T12:00:00Z,12.04271464948556,2011
2010-06-30T12:00:00Z,12.6210623699234,2011
2010-07-01T12:00:00Z,12.948105960045226,2011
2010-07-02T12:00:00Z,12.814301885823545,2011
2010-07-03T12:00:00Z,15.191595617701445,2011
2010-07-04T12:00:00Z,16.584172817419606,2011
2010-07-05T12:00:00Z,18.389356294866875,2011
2010-07-06T12:00:00Z,18.51439761640276,2011
2010-07-07T12:00:00Z,18.238941497071835,2011
2010-07-08T12:00:00Z,18.066132213203026,2011
2010-07-09T12:00:00Z,18.77963639705585,2011
2010-07-10T12:00:00Z,18.84604768618781,2011
2010-07-11T12:00:00Z,18.94269086607056,2011
2010-07-12T12:00:00Z,18.469618756203648,2011
2010-07-13T12:00:00Z,17.966378031152935,2011
2010-07-14T12:00:00Z,18.86103287219534,2011
2010-07-15T12:00:00Z,18.897358323918265,2011
2010-07-16T12:00:00Z,18.875313137724163,2011
2010-07-17T12:00:00Z,18.508792240892873,2011
2010-07-18T12:00:00Z,17.9531830358225,2011
2010-07-19T12:00:00Z,17.631589370726605,2011
2010-07-20T12:00:00Z,17.702297291968176,2011
2010-07-21T12:00:00Z,17.58406831511788,2011
2010-07-22T12:00:00Z,17.119013565574406,2011
2010-07-23T12:00:00Z,18.264724231186623,2011
2010-07-24T12:00:00Z,18.218306364888193,2011
2010-07-25T12:00:00Z,18.408743423357766,2011
2010-07-26T12:00:00Z,18.462169070411967,2011
2010-07-27T12:00:00Z,18.178584581058942,2011
2010-07-28T12:00:00Z,17.818799855975282,2011
2010-07-29T12:00:00Z,17.39758715957666,2011
2010-07-30T12:00:00Z,17.10979565153159,2011
2010-07-31T12:00:00Z,16.85233304483066,2011
2010-08-01T12:00:00Z,16.90692535162439,2011
2010-08-02T12:00:00Z,17.0340052275653,2011
2010-08-03T12:00:00Z,17.017906340714415,2011
2010-08-04T12:00:00Z,17.887908131181902,2011
2010-08-05T12:00:00Z,19.383286486246444,2011
2010-08-06T12:00:00Z,19.43335672796765,2011
2010-08-07T12:00:00Z,19.818924923461516,2011
2010-08-08T12:00:00Z,21.081744492871287,2011
2010-08-09T12:00:00Z,22.275796250136427,2011
2010-08-10T12:00:00Z,25.361784914074637,2011
2010-08-11T12:00:00Z,26.947377771121634,2011
2010-08-12T12:00:00Z,26.64563259728158,2011
2010-08-13T12:00:00Z,26.274561859111245,2011
2010-08-14T12:00:00Z,25.96776248049666,2011
2010-08-15T12:00:00Z,26.136955005718608,2011
2010-08-16T12:00:00Z,26.60655859196221,2011
2010-08-17T12:00:00Z,26.69024184247539,2011
2010-08-18T12:00:00Z,26.71708733089757,2011
2010-08-19T12:00:00Z,26.309707773444,2011
2010-08-20T12:00:00Z,26.19430644752697,2011
2010-08-21T12:00:00Z,26.117392140714475,2011
2010-08-22T12:00:00Z,26.79921407526784,2011
2010-08-23T12:00:00Z,26.573784292036127,2011
2010-08-24T12:00:00Z,26.306519282926658,2011
2010-08-25T12:00:00Z,25.957047127229576,2011
2010-08-26T12:00:00Z,26.753392933024482,2011
2010-08-27T12:00:00Z,26.655505213191063,2011
2010-08-28T12:00:00Z,26.155665740443723,2011
2010-08-29T12:00:00Z,26.049092060391747,2011
2010-08-30T12:00:00Z,26.49308804877241,2011
2010-08-31T12:00:00Z,27.286068406791575,2011
2010-09-01T12:00:00Z,27.03307422092449,2011
2010-09-02T12:00:00Z,26.61410070628541,2011
2010-09-03T12:00:00Z,26.60681492224496,2011
2010-09-04T12:00:00Z,26.523697554656504,2011
2010-09-05T12:00:00Z,26.26256915726694,2011
2010-09-06T12:00:00Z,26.736405171143087,2011
2010-09-07T12:00:00Z,27.76439767579724,2011
2010-09-08T12:00:00Z,28.247673858881697,2011
2010-09-09T12:00:00Z,28.069222440355322,2011
2010-09-10T12:00:00Z,28.27871698020838,2011
2010-09-11T12:00:00Z,28.477622230746487,2011
2010-09-12T12:00:00Z,28.599745945458782,2011
2010-09-13T12:00:00Z,28.46367850205574,2011
2010-09-14T12:00:00Z,28.3752647204684,2011
2010-09-15T12:00:00Z,28.411780725660332,2011
2010-09-16T12:00:00Z,29.915519688015003,2011
2010-09-17T12:00:00Z,30.601227163357787,2011
2010-09-18T12:00:00Z,30.016436243103954,2011
2010-09-19T12:00:00Z,29.32516910971437,2011
2010-09-20T12:00:00Z,28.667364310284203,2011
2010-09-21T12:00:00Z,28.005488536360215,2011
2010-09-22T12:00:00Z,27.39225881699834,2011
2010-09-23T12:00:00Z,27.223976935088693,2011
2010-09-24T12:00:00Z,28.444103781133162,2011
2010-09-25T12:00:00Z,28.479094373420917,2011
2010-09-26T12:00:00Z,28.140735903262623,2011
2010-09-27T12:00:00Z,27.674802038695272,2011
2010-09-28T12:00:00Z,27.402888921612508,2011
2010-09-29T12:00:00Z,31.908535410258025,2011
2010-09-30T12:00:00Z,32.93370195691429,2011
2010-10-01T12:00:00Z,32.453679076091085,2011
2010-10-02T12:00:00Z,31.849103644499,2011
2010-10-03T12:00:00Z,31.28849220042364,2011
2010-10-04T12:00:00Z,30.86657190369579,2011
2010-10-05T12:00:00Z,30.11094023641947,2011
2010-10-06T12:00:00Z,29.358417856588186,2011
2010-10-07T12:00:00Z,28.65049916864259,2011
2010-10-08T12:00:00Z,28.041869134183727,2011
2010-10-09T12:00:00Z,27.567741331647824,2011
2010-10-10T12:00:00Z,27.16667537091411,2011
2010-10-11T12:00:00Z,26.75558672913375,2011
2010-10-12T12:00:00Z,26.529703433459932,2011
2010-10-13T12:00:00Z,26.854209594932055,2011
2010-10-14T12:00:00Z,27.111659577357546,2011
2010-10-15T12:00:00Z,27.00950863919459,2011
2010-10-16T12:00:00Z,26.502024494212243,2011
2010-10-17T12:00:00Z,25.950920086392692,2011
2010-10-18T12:00:00Z,25.53399903309567,2011
2010-10-19T12:00:00Z,25.155512355800706,2011
2010-10-20T12:00:00Z,24.88962869513397,2011
2010-10-21T12:00:00Z,24.722791805883812,2011
2010-10-22T12:00:00Z,24.36057401399304,2011
2010-10-23T12:00:00Z,23.94821553239626,2011
2010-10-24T12:00:00Z,23.646388965769216,2011
2010-10-25T12:00:00Z,23.29384308155557,2011
2010-10-26T12:00:00Z,22.97220565504472,2011
2010-10-27T12:00:00Z,22.70848366567367,2011
2010-10-28T12:00:00Z,22.426335571982136,2011
2010-10-29T12:00:00Z,22.175864286497454,2011
2010-10-30T12:00:00Z,22.220442444056886,2011
2010-10-31T12:00:00Z,21.972056783401534,2011
2010-11-01T12:00:00Z,22.739060109696123,2011
2010-11-02T12:00:00Z,23.47525082573251,2011
2010-11-03T12:00:00Z,23.41976193228151,2011
2010-11-04T12:00:00Z,24.63004291676401,2011
2010-11-05T12:00:00Z,24.485089566681925,2011
2010-11-06T12:00:00Z,23.9584917725125,2011
2010-11-07T12:00:00Z,23.483431483762857,2011
2010-11-08T12:00:00Z,23.116730981895902,2011
2010-11-09T12:00:00Z,22.741619144620906,2011
2010-11-10T12:00:00Z,22.300014290870344,2011
